"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 18:30:45 GMT 2024","Sat Dec 14 18:30:47 GMT 2024","2384","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sat Dec 14 18:30:48 GMT 2024","Sat Dec 14 18:30:50 GMT 2024","2369","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sat Dec 14 18:30:50 GMT 2024","Sat Dec 14 18:30:52 GMT 2024","1274","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Dec 14 18:30:42 GMT 2024","Sat Dec 14 18:30:44 GMT 2024","2527","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
