"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 18:36:41 GMT 2025","Tue Jun 24 18:36:43 GMT 2025","2444","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue Jun 24 18:36:46 GMT 2025","Tue Jun 24 18:36:48 GMT 2025","2325","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Tue Jun 24 18:36:49 GMT 2025","Tue Jun 24 18:36:50 GMT 2025","1458","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Jun 24 18:36:43 GMT 2025","Tue Jun 24 18:36:46 GMT 2025","2383","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
