"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 28 18:30:48 GMT 2025","Sun Sep 28 18:30:51 GMT 2025","2545","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Sep 28 18:30:54 GMT 2025","Sun Sep 28 18:30:56 GMT 2025","2390","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun Sep 28 18:30:57 GMT 2025","Sun Sep 28 18:30:58 GMT 2025","1242","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Sep 28 18:30:51 GMT 2025","Sun Sep 28 18:30:53 GMT 2025","2497","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
