"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 02 18:33:29 GMT 2025","Tue Sep 02 18:33:41 GMT 2025","12518","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Tue Sep 02 18:33:16 GMT 2025","Tue Sep 02 18:33:28 GMT 2025","12574","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Tue Sep 02 18:33:55 GMT 2025","Tue Sep 02 18:33:56 GMT 2025","1299","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Tue Sep 02 18:33:42 GMT 2025","Tue Sep 02 18:33:54 GMT 2025","12418","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
