"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 19 18:32:34 GMT 2025","Sun Oct 19 18:32:35 GMT 2025","1149","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Oct 19 18:32:31 GMT 2025","Sun Oct 19 18:32:33 GMT 2025","2398","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Oct 19 18:32:25 GMT 2025","Sun Oct 19 18:32:28 GMT 2025","2661","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Oct 19 18:32:28 GMT 2025","Sun Oct 19 18:32:30 GMT 2025","2403","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
