"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 18:30:25 GMT 2024","Mon Dec 30 18:30:27 GMT 2024","2388","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon Dec 30 18:30:31 GMT 2024","Mon Dec 30 18:30:32 GMT 2024","1299","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon Dec 30 18:30:28 GMT 2024","Mon Dec 30 18:30:30 GMT 2024","2414","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon Dec 30 18:30:22 GMT 2024","Mon Dec 30 18:30:25 GMT 2024","2547","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
