"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 18:29:25 GMT 2025","Fri Jan 17 18:29:28 GMT 2025","2567","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Jan 17 18:29:28 GMT 2025","Fri Jan 17 18:29:31 GMT 2025","2451","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Fri Jan 17 18:29:34 GMT 2025","Fri Jan 17 18:29:35 GMT 2025","1380","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Jan 17 18:29:31 GMT 2025","Fri Jan 17 18:29:34 GMT 2025","2600","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
