"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 01 18:29:42 GMT 2025","Wed Jan 01 18:29:44 GMT 2025","2320","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Jan 01 18:29:47 GMT 2025","Wed Jan 01 18:29:49 GMT 2025","1300","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Jan 01 18:29:45 GMT 2025","Wed Jan 01 18:29:47 GMT 2025","2294","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Jan 01 18:29:39 GMT 2025","Wed Jan 01 18:29:42 GMT 2025","2389","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
