"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 04 18:31:39 GMT 2025","Sun May 04 18:31:41 GMT 2025","2342","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun May 04 18:31:36 GMT 2025","Sun May 04 18:31:38 GMT 2025","2428","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun May 04 18:31:33 GMT 2025","Sun May 04 18:31:35 GMT 2025","2539","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sun May 04 18:31:41 GMT 2025","Sun May 04 18:31:42 GMT 2025","1136","tests","test_login_page","TestLoginPage","","","test_simple",""
