"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 18:33:40 GMT 2025","Sun Aug 24 18:33:42 GMT 2025","2151","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Aug 24 18:33:35 GMT 2025","Sun Aug 24 18:33:37 GMT 2025","2231","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sun Aug 24 18:33:43 GMT 2025","Sun Aug 24 18:33:44 GMT 2025","986","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Aug 24 18:33:37 GMT 2025","Sun Aug 24 18:33:40 GMT 2025","2223","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
