"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 21 18:36:33 GMT 2025","Tue Oct 21 18:36:46 GMT 2025","12797","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Tue Oct 21 18:36:46 GMT 2025","Tue Oct 21 18:36:59 GMT 2025","12621","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"broken","Tue Oct 21 18:36:20 GMT 2025","Tue Oct 21 18:36:33 GMT 2025","12464","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Tue Oct 21 18:36:59 GMT 2025","Tue Oct 21 18:37:01 GMT 2025","1417","tests","test_login_page","TestLoginPage","","","test_simple",""
