"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 18:33:40 GMT 2025","Wed Mar 26 18:33:42 GMT 2025","2323","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Mar 26 18:33:38 GMT 2025","Wed Mar 26 18:33:40 GMT 2025","2209","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Mar 26 18:33:43 GMT 2025","Wed Mar 26 18:33:44 GMT 2025","930","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Mar 26 18:33:35 GMT 2025","Wed Mar 26 18:33:37 GMT 2025","2254","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
