"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 21 18:30:59 GMT 2025","Tue Jan 21 18:31:01 GMT 2025","2609","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Jan 21 18:30:56 GMT 2025","Tue Jan 21 18:30:58 GMT 2025","2515","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Tue Jan 21 18:31:02 GMT 2025","Tue Jan 21 18:31:03 GMT 2025","1235","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Jan 21 18:30:53 GMT 2025","Tue Jan 21 18:30:56 GMT 2025","2488","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
