"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 08 18:27:19 GMT 2025","Sat Feb 08 18:27:22 GMT 2025","2555","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sat Feb 08 18:27:28 GMT 2025","Sat Feb 08 18:27:29 GMT 2025","1459","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Feb 08 18:27:25 GMT 2025","Sat Feb 08 18:27:28 GMT 2025","2400","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sat Feb 08 18:27:22 GMT 2025","Sat Feb 08 18:27:25 GMT 2025","2505","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
