"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 18:29:52 GMT 2025","Sun Sep 14 18:29:54 GMT 2025","2127","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Sep 14 18:29:50 GMT 2025","Sun Sep 14 18:29:52 GMT 2025","2228","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Sep 14 18:29:47 GMT 2025","Sun Sep 14 18:29:49 GMT 2025","2206","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sun Sep 14 18:29:55 GMT 2025","Sun Sep 14 18:29:56 GMT 2025","929","tests","test_login_page","TestLoginPage","","","test_simple",""
