"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 01 18:32:58 GMT 2025","Sun Jun 01 18:33:00 GMT 2025","2475","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Jun 01 18:33:03 GMT 2025","Sun Jun 01 18:33:06 GMT 2025","2337","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun Jun 01 18:33:06 GMT 2025","Sun Jun 01 18:33:07 GMT 2025","1119","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Jun 01 18:33:01 GMT 2025","Sun Jun 01 18:33:03 GMT 2025","2459","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
