"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 26 18:27:59 GMT 2025","Sun Jan 26 18:28:01 GMT 2025","2173","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Jan 26 18:27:54 GMT 2025","Sun Jan 26 18:27:56 GMT 2025","2173","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Jan 26 18:27:56 GMT 2025","Sun Jan 26 18:27:58 GMT 2025","2132","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sun Jan 26 18:28:01 GMT 2025","Sun Jan 26 18:28:02 GMT 2025","873","tests","test_login_page","TestLoginPage","","","test_simple",""
