"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 21 18:32:42 GMT 2025","Sat Jun 21 18:32:45 GMT 2025","2416","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sat Jun 21 18:32:48 GMT 2025","Sat Jun 21 18:32:49 GMT 2025","1301","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Jun 21 18:32:39 GMT 2025","Sat Jun 21 18:32:42 GMT 2025","2400","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sat Jun 21 18:32:45 GMT 2025","Sat Jun 21 18:32:47 GMT 2025","2424","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
