"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 18:33:58 GMT 2025","Wed Apr 09 18:34:01 GMT 2025","2528","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Wed Apr 09 18:34:01 GMT 2025","Wed Apr 09 18:34:03 GMT 2025","1322","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Apr 09 18:33:55 GMT 2025","Wed Apr 09 18:33:58 GMT 2025","2478","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Wed Apr 09 18:33:52 GMT 2025","Wed Apr 09 18:33:55 GMT 2025","2790","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
