"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 27 18:36:50 GMT 2025","Sun Jul 27 18:36:53 GMT 2025","2407","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sun Jul 27 18:36:56 GMT 2025","Sun Jul 27 18:36:57 GMT 2025","1334","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Jul 27 18:36:48 GMT 2025","Sun Jul 27 18:36:50 GMT 2025","2516","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Jul 27 18:36:53 GMT 2025","Sun Jul 27 18:36:56 GMT 2025","2491","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
