"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 22 18:31:30 GMT 2025","Wed Jan 22 18:31:33 GMT 2025","2586","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Jan 22 18:31:24 GMT 2025","Wed Jan 22 18:31:27 GMT 2025","2540","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Jan 22 18:31:27 GMT 2025","Wed Jan 22 18:31:30 GMT 2025","2458","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Jan 22 18:31:33 GMT 2025","Wed Jan 22 18:31:34 GMT 2025","1281","tests","test_login_page","TestLoginPage","","","test_simple",""
