"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 13 18:34:26 GMT 2025","Tue May 13 18:34:28 GMT 2025","2538","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Tue May 13 18:34:31 GMT 2025","Tue May 13 18:34:32 GMT 2025","1166","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue May 13 18:34:23 GMT 2025","Tue May 13 18:34:25 GMT 2025","2510","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue May 13 18:34:28 GMT 2025","Tue May 13 18:34:31 GMT 2025","2337","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
