"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 07 18:30:38 GMT 2025","Sun Sep 07 18:30:40 GMT 2025","2531","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun Sep 07 18:30:41 GMT 2025","Sun Sep 07 18:30:42 GMT 2025","1235","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Sep 07 18:30:35 GMT 2025","Sun Sep 07 18:30:37 GMT 2025","2658","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Sep 07 18:30:32 GMT 2025","Sun Sep 07 18:30:34 GMT 2025","2513","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
