"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 22 18:29:42 GMT 2025","Sat Mar 22 18:29:45 GMT 2025","2565","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sat Mar 22 18:29:45 GMT 2025","Sat Mar 22 18:29:47 GMT 2025","1243","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Mar 22 18:29:39 GMT 2025","Sat Mar 22 18:29:42 GMT 2025","2617","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sat Mar 22 18:29:36 GMT 2025","Sat Mar 22 18:29:39 GMT 2025","2744","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
