"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 18:30:36 GMT 2025","Thu Sep 11 18:30:38 GMT 2025","2515","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Thu Sep 11 18:30:38 GMT 2025","Thu Sep 11 18:30:41 GMT 2025","2617","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Thu Sep 11 18:30:41 GMT 2025","Thu Sep 11 18:30:43 GMT 2025","1362","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Thu Sep 11 18:30:33 GMT 2025","Thu Sep 11 18:30:35 GMT 2025","2621","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
