"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 18:36:21 GMT 2025","Thu Jul 03 18:36:23 GMT 2025","2369","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Thu Jul 03 18:36:29 GMT 2025","Thu Jul 03 18:36:30 GMT 2025","1178","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Thu Jul 03 18:36:26 GMT 2025","Thu Jul 03 18:36:28 GMT 2025","2454","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Thu Jul 03 18:36:23 GMT 2025","Thu Jul 03 18:36:26 GMT 2025","2378","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
