"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 21 07:15:08 GMT 2025","Fri Mar 21 07:15:11 GMT 2025","2526","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Fri Mar 21 07:15:17 GMT 2025","Fri Mar 21 07:15:18 GMT 2025","1175","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Mar 21 07:15:14 GMT 2025","Fri Mar 21 07:15:16 GMT 2025","2330","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Fri Mar 21 07:15:11 GMT 2025","Fri Mar 21 07:15:14 GMT 2025","2368","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
