"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 21 18:32:00 GMT 2025","Sun Sep 21 18:32:02 GMT 2025","1299","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Sep 21 18:31:55 GMT 2025","Sun Sep 21 18:31:57 GMT 2025","2435","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Sep 21 18:31:58 GMT 2025","Sun Sep 21 18:32:00 GMT 2025","2437","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Sep 21 18:31:52 GMT 2025","Sun Sep 21 18:31:54 GMT 2025","2471","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
