"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 12 18:31:29 GMT 2025","Wed Feb 12 18:31:42 GMT 2025","12942","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Wed Feb 12 18:31:16 GMT 2025","Wed Feb 12 18:31:29 GMT 2025","12506","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"broken","Wed Feb 12 18:31:43 GMT 2025","Wed Feb 12 18:31:55 GMT 2025","12564","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Wed Feb 12 18:31:56 GMT 2025","Wed Feb 12 18:31:57 GMT 2025","1254","tests","test_login_page","TestLoginPage","","","test_simple",""
