"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 30 18:31:33 GMT 2025","Sat Aug 30 18:31:35 GMT 2025","2163","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sat Aug 30 18:31:40 GMT 2025","Sat Aug 30 18:31:41 GMT 2025","922","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Aug 30 18:31:38 GMT 2025","Sat Aug 30 18:31:40 GMT 2025","2338","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sat Aug 30 18:31:35 GMT 2025","Sat Aug 30 18:31:37 GMT 2025","2231","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
