"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 04 18:42:11 GMT 2025","Mon Aug 04 18:42:14 GMT 2025","2605","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Mon Aug 04 18:42:20 GMT 2025","Mon Aug 04 18:42:21 GMT 2025","1225","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon Aug 04 18:42:17 GMT 2025","Mon Aug 04 18:42:19 GMT 2025","2436","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon Aug 04 18:42:14 GMT 2025","Mon Aug 04 18:42:17 GMT 2025","2475","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
