"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 10 18:34:57 GMT 2025","Fri Oct 10 18:34:59 GMT 2025","1158","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Oct 10 18:34:49 GMT 2025","Fri Oct 10 18:34:52 GMT 2025","2444","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Oct 10 18:34:52 GMT 2025","Fri Oct 10 18:34:54 GMT 2025","2313","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Oct 10 18:34:55 GMT 2025","Fri Oct 10 18:34:57 GMT 2025","2423","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
