"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 08 18:37:55 GMT 2025","Fri Aug 08 18:37:56 GMT 2025","1297","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Aug 08 18:37:49 GMT 2025","Fri Aug 08 18:37:52 GMT 2025","2646","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Aug 08 18:37:52 GMT 2025","Fri Aug 08 18:37:55 GMT 2025","2480","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Fri Aug 08 18:37:46 GMT 2025","Fri Aug 08 18:37:49 GMT 2025","2565","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
