"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 25 18:32:10 GMT 2025","Sun May 25 18:32:11 GMT 2025","1276","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun May 25 18:32:04 GMT 2025","Sun May 25 18:32:07 GMT 2025","2564","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun May 25 18:32:07 GMT 2025","Sun May 25 18:32:09 GMT 2025","2421","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun May 25 18:32:01 GMT 2025","Sun May 25 18:32:04 GMT 2025","2519","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
