"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 18:33:39 GMT 2025","Tue Apr 08 18:33:41 GMT 2025","2454","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Tue Apr 08 18:33:47 GMT 2025","Tue Apr 08 18:33:49 GMT 2025","1298","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Apr 08 18:33:44 GMT 2025","Tue Apr 08 18:33:47 GMT 2025","2453","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Apr 08 18:33:42 GMT 2025","Tue Apr 08 18:33:44 GMT 2025","2551","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
