"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 14 18:30:17 GMT 2025","Fri Feb 14 18:30:20 GMT 2025","2463","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Fri Feb 14 18:30:12 GMT 2025","Fri Feb 14 18:30:14 GMT 2025","2549","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Fri Feb 14 18:30:20 GMT 2025","Fri Feb 14 18:30:21 GMT 2025","1337","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Feb 14 18:30:14 GMT 2025","Fri Feb 14 18:30:17 GMT 2025","2444","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
