"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 18:32:13 GMT 2025","Thu Feb 27 18:32:15 GMT 2025","2556","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Thu Feb 27 18:32:16 GMT 2025","Thu Feb 27 18:32:18 GMT 2025","2475","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Thu Feb 27 18:32:19 GMT 2025","Thu Feb 27 18:32:21 GMT 2025","2679","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Thu Feb 27 18:32:22 GMT 2025","Thu Feb 27 18:32:23 GMT 2025","1423","tests","test_login_page","TestLoginPage","","","test_simple",""
