"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 18:33:14 GMT 2024","Fri Dec 06 18:33:16 GMT 2024","2058","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Fri Dec 06 18:33:09 GMT 2024","Fri Dec 06 18:33:11 GMT 2024","2196","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Dec 06 18:33:12 GMT 2024","Fri Dec 06 18:33:14 GMT 2024","2099","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
