"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 23 18:30:33 GMT 2025","Sun Mar 23 18:30:45 GMT 2025","12370","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Sun Mar 23 18:30:20 GMT 2025","Sun Mar 23 18:30:32 GMT 2025","12508","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Sun Mar 23 18:30:58 GMT 2025","Sun Mar 23 18:31:00 GMT 2025","1227","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Sun Mar 23 18:30:46 GMT 2025","Sun Mar 23 18:30:58 GMT 2025","12414","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
