"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 31 18:33:53 GMT 2025","Mon Mar 31 18:33:56 GMT 2025","2360","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Mar 31 18:33:59 GMT 2025","Mon Mar 31 18:34:01 GMT 2025","2116","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon Mar 31 18:33:56 GMT 2025","Mon Mar 31 18:33:58 GMT 2025","2182","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon Mar 31 18:34:01 GMT 2025","Mon Mar 31 18:34:02 GMT 2025","1060","tests","test_login_page","TestLoginPage","","","test_simple",""
