"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 30 18:33:57 GMT 2025","Tue Sep 30 18:33:58 GMT 2025","1244","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Sep 30 18:33:54 GMT 2025","Tue Sep 30 18:33:56 GMT 2025","2488","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Sep 30 18:33:51 GMT 2025","Tue Sep 30 18:33:53 GMT 2025","2258","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Tue Sep 30 18:33:48 GMT 2025","Tue Sep 30 18:33:51 GMT 2025","2431","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
