"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 19 18:33:45 GMT 2025","Wed Mar 19 18:33:47 GMT 2025","2200","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Mar 19 18:33:47 GMT 2025","Wed Mar 19 18:33:49 GMT 2025","2077","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Mar 19 18:33:52 GMT 2025","Wed Mar 19 18:33:53 GMT 2025","952","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Mar 19 18:33:50 GMT 2025","Wed Mar 19 18:33:52 GMT 2025","2163","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
