"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 09 18:34:41 GMT 2025","Fri May 09 18:34:54 GMT 2025","12415","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"broken","Fri May 09 18:34:28 GMT 2025","Fri May 09 18:34:41 GMT 2025","12435","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Fri May 09 18:34:54 GMT 2025","Fri May 09 18:34:55 GMT 2025","1229","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Fri May 09 18:34:15 GMT 2025","Fri May 09 18:34:28 GMT 2025","12503","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
