"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 05 18:43:29 GMT 2025","Tue Aug 05 18:43:31 GMT 2025","2201","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Tue Aug 05 18:43:31 GMT 2025","Tue Aug 05 18:43:33 GMT 2025","1147","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Aug 05 18:43:24 GMT 2025","Tue Aug 05 18:43:26 GMT 2025","2373","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue Aug 05 18:43:26 GMT 2025","Tue Aug 05 18:43:28 GMT 2025","2149","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
