"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 30 18:37:32 GMT 2025","Thu Oct 30 18:37:33 GMT 2025","1214","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Thu Oct 30 18:37:29 GMT 2025","Thu Oct 30 18:37:31 GMT 2025","2387","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Thu Oct 30 18:37:23 GMT 2025","Thu Oct 30 18:37:26 GMT 2025","2490","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Thu Oct 30 18:37:26 GMT 2025","Thu Oct 30 18:37:29 GMT 2025","2494","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
