"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 03 18:30:35 GMT 2025","Mon Mar 03 18:30:38 GMT 2025","2658","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Mar 03 18:30:41 GMT 2025","Mon Mar 03 18:30:43 GMT 2025","2756","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon Mar 03 18:30:38 GMT 2025","Mon Mar 03 18:30:40 GMT 2025","2368","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon Mar 03 18:30:44 GMT 2025","Mon Mar 03 18:30:45 GMT 2025","1181","tests","test_login_page","TestLoginPage","","","test_simple",""
