"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 18:36:56 GMT 2025","Wed Oct 15 18:36:59 GMT 2025","2583","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Oct 15 18:36:59 GMT 2025","Wed Oct 15 18:37:01 GMT 2025","2456","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Oct 15 18:37:05 GMT 2025","Wed Oct 15 18:37:06 GMT 2025","1283","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Oct 15 18:37:02 GMT 2025","Wed Oct 15 18:37:04 GMT 2025","2489","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
