"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 18 18:32:23 GMT 2025","Sun May 18 18:32:25 GMT 2025","2502","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sun May 18 18:32:29 GMT 2025","Sun May 18 18:32:30 GMT 2025","1587","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun May 18 18:32:20 GMT 2025","Sun May 18 18:32:22 GMT 2025","2393","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun May 18 18:32:26 GMT 2025","Sun May 18 18:32:28 GMT 2025","2500","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
