"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 12 18:34:56 GMT 2025","Sat Jul 12 18:34:58 GMT 2025","2220","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sat Jul 12 18:35:01 GMT 2025","Sat Jul 12 18:35:02 GMT 2025","949","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat Jul 12 18:34:54 GMT 2025","Sat Jul 12 18:34:56 GMT 2025","2234","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sat Jul 12 18:34:59 GMT 2025","Sat Jul 12 18:35:01 GMT 2025","2292","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
