"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 20 18:35:46 GMT 2025","Fri Jun 20 18:35:47 GMT 2025","1474","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Jun 20 18:35:37 GMT 2025","Fri Jun 20 18:35:40 GMT 2025","2579","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Jun 20 18:35:40 GMT 2025","Fri Jun 20 18:35:43 GMT 2025","2653","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Jun 20 18:35:43 GMT 2025","Fri Jun 20 18:35:45 GMT 2025","2442","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
