"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 18:33:55 GMT 2025","Thu Apr 24 18:33:58 GMT 2025","2318","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Thu Apr 24 18:34:03 GMT 2025","Thu Apr 24 18:34:04 GMT 2025","958","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Thu Apr 24 18:34:01 GMT 2025","Thu Apr 24 18:34:03 GMT 2025","2217","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Thu Apr 24 18:33:58 GMT 2025","Thu Apr 24 18:34:00 GMT 2025","2318","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
