"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 30 18:30:05 GMT 2025","Sun Mar 30 18:30:07 GMT 2025","2247","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Mar 30 18:30:07 GMT 2025","Sun Mar 30 18:30:10 GMT 2025","2359","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sun Mar 30 18:30:13 GMT 2025","Sun Mar 30 18:30:14 GMT 2025","1019","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Mar 30 18:30:10 GMT 2025","Sun Mar 30 18:30:12 GMT 2025","2084","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
