"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 18:30:14 GMT 2025","Mon Feb 17 18:30:16 GMT 2025","2562","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon Feb 17 18:30:19 GMT 2025","Mon Feb 17 18:30:21 GMT 2025","1274","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon Feb 17 18:30:11 GMT 2025","Mon Feb 17 18:30:13 GMT 2025","2525","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Feb 17 18:30:16 GMT 2025","Mon Feb 17 18:30:19 GMT 2025","2480","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
