"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 17 18:32:37 GMT 2025","Sat May 17 18:32:38 GMT 2025","987","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sat May 17 18:32:32 GMT 2025","Sat May 17 18:32:34 GMT 2025","2120","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sat May 17 18:32:34 GMT 2025","Sat May 17 18:32:37 GMT 2025","2217","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sat May 17 18:32:29 GMT 2025","Sat May 17 18:32:31 GMT 2025","2237","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
