"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 18:36:08 GMT 2025","Wed Jun 04 18:36:10 GMT 2025","2319","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Jun 04 18:36:03 GMT 2025","Wed Jun 04 18:36:05 GMT 2025","2454","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Jun 04 18:36:06 GMT 2025","Wed Jun 04 18:36:08 GMT 2025","2258","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Jun 04 18:36:11 GMT 2025","Wed Jun 04 18:36:12 GMT 2025","1046","tests","test_login_page","TestLoginPage","","","test_simple",""
