"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 18:36:00 GMT 2025","Tue Oct 14 18:36:02 GMT 2025","2094","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Tue Oct 14 18:36:03 GMT 2025","Tue Oct 14 18:36:04 GMT 2025","901","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Oct 14 18:35:58 GMT 2025","Tue Oct 14 18:36:00 GMT 2025","2159","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Tue Oct 14 18:35:55 GMT 2025","Tue Oct 14 18:35:57 GMT 2025","2285","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
