"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 18:34:03 GMT 2024","Mon Dec 09 18:34:06 GMT 2024","2397","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Dec 09 18:34:06 GMT 2024","Mon Dec 09 18:34:08 GMT 2024","2388","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Mon Dec 09 18:34:09 GMT 2024","Mon Dec 09 18:34:11 GMT 2024","2402","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
