"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 19 18:33:51 GMT 2025","Fri Sep 19 18:33:52 GMT 2025","1008","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Sep 19 18:33:46 GMT 2025","Fri Sep 19 18:33:48 GMT 2025","2186","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Sep 19 18:33:43 GMT 2025","Fri Sep 19 18:33:46 GMT 2025","2528","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Sep 19 18:33:49 GMT 2025","Fri Sep 19 18:33:51 GMT 2025","2165","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
