"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 12 18:35:18 GMT 2025","Mon May 12 18:35:19 GMT 2025","921","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon May 12 18:35:10 GMT 2025","Mon May 12 18:35:13 GMT 2025","2310","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon May 12 18:35:16 GMT 2025","Mon May 12 18:35:18 GMT 2025","2174","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon May 12 18:35:13 GMT 2025","Mon May 12 18:35:16 GMT 2025","2393","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
