"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 06 18:31:37 GMT 2025","Mon Jan 06 18:31:49 GMT 2025","12315","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Mon Jan 06 18:31:50 GMT 2025","Mon Jan 06 18:31:51 GMT 2025","1211","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Mon Jan 06 18:31:24 GMT 2025","Mon Jan 06 18:31:37 GMT 2025","12333","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Mon Jan 06 18:31:11 GMT 2025","Mon Jan 06 18:31:24 GMT 2025","12418","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
