"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 04 18:30:26 GMT 2025","Tue Feb 04 18:30:28 GMT 2025","1320","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Feb 04 18:30:21 GMT 2025","Tue Feb 04 18:30:23 GMT 2025","2408","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Tue Feb 04 18:30:23 GMT 2025","Tue Feb 04 18:30:26 GMT 2025","2513","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Feb 04 18:30:18 GMT 2025","Tue Feb 04 18:30:20 GMT 2025","2474","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
