"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 16 18:34:01 GMT 2025","Sat Aug 16 18:34:04 GMT 2025","2527","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sat Aug 16 18:34:07 GMT 2025","Sat Aug 16 18:34:10 GMT 2025","2520","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sat Aug 16 18:34:04 GMT 2025","Sat Aug 16 18:34:07 GMT 2025","2429","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sat Aug 16 18:34:10 GMT 2025","Sat Aug 16 18:34:11 GMT 2025","1439","tests","test_login_page","TestLoginPage","","","test_simple",""
