"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 18:41:46 GMT 2025","Tue Jul 29 18:41:48 GMT 2025","2167","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Jul 29 18:41:43 GMT 2025","Tue Jul 29 18:41:46 GMT 2025","2242","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Tue Jul 29 18:41:49 GMT 2025","Tue Jul 29 18:41:50 GMT 2025","995","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Jul 29 18:41:41 GMT 2025","Tue Jul 29 18:41:43 GMT 2025","2393","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
