"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 18:31:24 GMT 2025","Mon May 05 18:31:26 GMT 2025","2463","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon May 05 18:31:21 GMT 2025","Mon May 05 18:31:24 GMT 2025","2522","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon May 05 18:31:27 GMT 2025","Mon May 05 18:31:28 GMT 2025","1232","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon May 05 18:31:18 GMT 2025","Mon May 05 18:31:21 GMT 2025","2507","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
